epoch,step,key,mean_reward,response_length
1,133,math_dapo|9a13ff8e-d258-4ac4-8604-f09962b20670,-1.0,737.3125
1,133,math_dapo|9a34a954-8960-4a09-b5db-26b54065c134,-1.0,1117.5625
1,133,math_dapo|9a824327-2b55-47a5-aa69-ca1e2e8a72d5,0.75,1369.25
1,133,math_dapo|9b23691d-2eb6-42b3-9172-31febbd9f8f6,-0.75,1047.6875
1,133,math_dapo|9b376f7a-523b-42c7-a243-6f9bbbc51e63,-0.75,2032.6875
1,133,math_dapo|9b56fd16-ffe9-4b80-864b-52428636143b,-0.5,1010.25
1,133,math_dapo|9b8c62de-2c52-4417-bdd8-839394a98164,0.125,793.25
1,133,math_dapo|9c157924-67a0-4bb9-95d4-fb414f070e3b,0.5,934.0
1,133,math_dapo|9cb5cec5-385c-414d-a43c-9a5eab384569,0.875,937.5
1,133,math_dapo|9d9a8c9b-c475-4a45-8767-3ecc5e4d35fc,-0.25,658.625
1,133,math_dapo|9e1a14e3-0c6c-4e0e-8b73-62d0e6a5ae2e,0.875,893.25
1,133,math_dapo|9ecdc0b2-1bdc-437c-9ae1-9e00f2534a24,-1.0,818.25
1,133,math_dapo|9f343028-b126-4222-b146-32acd06c2af1,0.625,748.0625
1,133,math_dapo|9f8bf9ee-389f-486e-be1c-c888310bc02a,-0.375,1375.625
1,133,math_dapo|9ffe4fd0-67e9-414d-a087-61b9f3fcd981,-1.0,973.3125
1,133,math_dapo|a029a0ed-fcc4-42e4-a4c2-147e90454a23,0.0,1260.625
1,133,math_dapo|a2bcf750-22d7-4b60-9fc2-ce883ce5b342,1.0,1003.0
1,133,math_dapo|a3f5d512-1e7d-4ace-81ab-c07bb840e2b8,1.0,847.125
1,133,math_dapo|a41236bf-947c-490f-8d31-cb846fc3921f,0.0,1048.6875
1,133,math_dapo|a48da944-9a0b-4237-96e6-8ef982076b4f,-1.0,1438.625
1,133,math_dapo|a4c713de-34ae-48ba-bf66-9c6bef94a614,-1.0,1413.75
1,133,math_dapo|a57e9d70-50b6-43df-9730-21255d9eead4,0.75,755.6875
1,133,math_dapo|a58b82e4-a7bd-4132-9bb5-db4b0d476055,1.0,734.6875
1,133,math_dapo|a5c07d4a-7961-4b84-b2e9-41e0db3d3b70,1.0,949.625
1,133,math_dapo|a5ef747a-1333-436e-8566-3e838a0d2e3f,0.875,686.375
1,133,math_dapo|a64b4b50-8885-4f37-ae6d-e7c3d60ee92d,0.25,1006.125
1,133,math_dapo|a65fce80-2b99-4ea0-906c-608bd2e998c0,0.125,1340.9375
1,133,math_dapo|a662fd6d-07be-4090-acc8-5aa37a179ba8,1.0,427.6875
1,133,math_dapo|a70b1a6b-6c15-440a-a052-a9e07ec3adf7,0.625,760.625
1,133,math_dapo|a77563ed-0d86-4b67-8c8f-3ea8861258ed,1.0,468.9375
1,133,math_dapo|a8132503-05b3-4f10-b6fb-1d244c63c7eb,-0.5,1215.0
1,133,math_dapo|a87ea282-489b-4430-8591-923fca4019e6,-1.0,710.0625
1,133,math_dapo|a924c42e-4942-4220-a85e-7d9d6aa84e74,0.125,1247.125
1,133,math_dapo|a9344e12-9dbb-4867-8ede-093f472e914b,-1.0,407.625
1,133,math_dapo|a936380f-cb50-4c0a-bf10-ee9fe441c878,0.5,542.75
1,133,math_dapo|a98738fe-1a9f-4470-ac66-78e2bc6ec4e6,0.875,541.75
1,133,math_dapo|aa9684eb-fbf5-414b-ba28-ac32736b7519,-0.875,637.9375
1,133,math_dapo|ab9c6ac0-d0d2-467f-bdca-a9b29b2bb8d7,-0.875,1020.75
1,133,math_dapo|ad206284-bfcf-490c-b978-1ff00c88c00e,1.0,656.5625
1,133,math_dapo|ae1814f9-8b02-4c23-8e49-5266d4d6562b,1.0,528.375
1,133,math_dapo|b0b91b79-5b81-4f77-afd2-589c7a264060,0.875,745.75
1,133,math_dapo|b1025d7b-6fc0-4992-9c72-6453ab1645c0,-1.0,327.875
1,133,math_dapo|b12ef6fd-e15b-41d7-a029-9a8d7b36a0db,-1.0,499.625
1,133,math_dapo|b19591f7-e94a-41a2-a893-cd290ab4de4e,-1.0,448.8125
1,133,math_dapo|b1ff035d-5976-43c0-8bb3-b7fa2f94c95f,1.0,652.0
1,133,math_dapo|b2a5cf99-f8b7-42e9-8ab6-4448c48276f3,0.75,897.875
1,133,math_dapo|b2f44139-6a4a-4c5f-97bf-7f44725386c4,-1.0,907.75
1,133,math_dapo|b3d47fa0-c548-4f1e-b1cf-64e1676a1dfa,0.75,706.6875
1,133,math_dapo|b41cbcb9-a488-488b-bec7-84b0ff1fc55e,-0.75,1386.8125
1,133,math_dapo|b433b70f-ee67-451c-80a6-d28d63136644,0.5,632.5625
1,133,math_dapo|b4c88dfe-6725-4041-864e-dd54463b7dce,0.375,1875.5
1,133,math_dapo|b5d2fb75-92af-4d23-81d4-d164b8542d0f,-1.0,1447.3125
1,133,math_dapo|b60f2c5f-a8c9-43a2-9eec-20324ab0d7e6,1.0,910.75
1,133,math_dapo|b60fd050-688b-4a35-80ad-38986bea5109,-1.0,1397.625
1,133,math_dapo|b7459998-c2f9-45cf-a718-52234ec34e2a,1.0,711.1875
1,133,math_dapo|b79e990b-887b-40ed-a2c9-6daeebc617ed,1.0,806.25
1,133,math_dapo|b7a7d109-3214-4c72-9831-5aac7af56fad,0.875,1966.1875
1,133,math_dapo|b7e7df72-77ea-4265-ae99-55e950cb820d,-1.0,1892.625
1,133,math_dapo|b85f47e7-8d8e-475f-ac9f-592fd7206023,0.875,1042.625
1,133,math_dapo|b8cd4b15-766a-4c75-b864-a558a31a8631,0.375,767.125
1,133,math_dapo|b98b61bc-a320-43ba-9214-321e7585c578,0.75,1295.1875
1,133,math_dapo|ba165057-0239-4b18-bce5-e8f52d88eae8,1.0,1290.9375
1,133,math_dapo|ba664dcf-29ae-4df2-bcbe-48c7b8c9e77f,0.625,910.3125
1,133,math_dapo|ba6693e5-0541-4d81-98bf-1c8630d5a7e8,1.0,1059.125
1,133,math_dapo|bacce0fd-8a9d-4d19-922d-7ac7f51e3c11,-1.0,710.8125
1,133,math_dapo|bb812f68-ef33-4342-beea-d58ae829afd7,1.0,1203.3125
1,133,math_dapo|bc964b38-839b-48e9-b25c-79c0b584395d,-1.0,823.6875
1,133,math_dapo|bcbaad68-4f7d-43b6-993a-58f99169bd03,0.875,1157.0
1,133,math_dapo|bce2f307-a419-4dfc-bd22-9e3460f28492,1.0,713.75
1,133,math_dapo|bea116ad-0450-41dc-ac3d-de0dd06baa49,-0.125,1601.1875
1,133,math_dapo|bed2aef3-358b-429f-a1d7-29d119b88b44,1.0,474.5625
1,133,math_dapo|bf2075be-847d-4cd8-af42-5a7352140448,-0.125,814.1875
1,133,math_dapo|c121d273-eb59-4a8b-a4bf-c89be4b856f7,-0.375,1258.375
1,133,math_dapo|c14c66f1-b840-4282-a858-f07303c055df,1.0,1083.4375
1,133,math_dapo|c17751d5-8f56-4fd7-9cb0-cf4914d66afd,0.5,1610.875
1,133,math_dapo|c2825efe-9abc-426f-8304-b78efcffab0e,-0.625,914.625
1,133,math_dapo|c2872eee-b7c1-431b-a28f-f58e05f3edfc,0.75,819.6875
1,133,math_dapo|c28bd252-ea0b-46b0-8893-ae872322f7bc,1.0,618.375
1,133,math_dapo|c3d180f2-74f9-49a5-b4dd-39693ea4e99a,0.875,1005.0
1,133,math_dapo|c46faf23-0f45-465c-8fe6-5a8ab7c2890e,0.875,960.25
1,133,math_dapo|c503f7d5-54f2-41e2-9008-8d30dc3c9266,-0.875,1468.25
1,133,math_dapo|c51de006-8f8a-4e78-a769-bd3df68020db,-0.875,867.6875
1,133,math_dapo|c539a850-cc98-4c49-a612-c4c19b13b887,0.125,948.1875
1,133,math_dapo|c6404b78-629e-4c6f-8e12-a9de822e67a1,1.0,924.75
1,133,math_dapo|c65205af-01a7-4708-819d-d84b19f8ebd8,-0.875,1620.8125
1,133,math_dapo|c70db718-413a-4584-bd8e-9fbc70f9c1a8,-0.75,1085.1875
1,133,math_dapo|c71b4d24-fef8-4e31-a8c0-510743c91aae,0.75,757.375
1,133,math_dapo|c76d63b8-01ef-406a-b1d1-a6dd213288e5,-1.0,630.0
1,133,math_dapo|c7a8a061-ce41-4200-92b6-78af4fbbfb34,-0.375,376.8125
1,133,math_dapo|c85e412f-fcad-4fff-a9ef-e6e7ba12bd2a,-1.0,853.875
1,133,math_dapo|c8f83b19-2dff-4ea8-89a6-89a7b1fad066,1.0,203.6875
1,133,math_dapo|c943c99b-d19e-40e0-ac5b-5c1dc46bc995,0.0,1893.3125
1,133,math_dapo|c9cf6dfd-9ebd-402e-a7e6-614b9aa4f677,-0.375,1686.8125
1,133,math_dapo|c9decaad-fc2d-4bb0-affc-b5eb8f0e719e,-1.0,940.5625
1,133,math_dapo|ca3a9146-92e7-4ef6-b7e9-7f26aa79a8ac,-0.25,1858.9375
1,133,math_dapo|cab8df8f-dae3-4f11-8f01-c1338b6d3ea1,1.0,331.6875
1,133,math_dapo|cabf8c17-ba6c-4d29-8213-28b9a8e5bc8f,-0.125,493.4375
1,133,math_dapo|cbe46cee-bc55-45d0-b8e7-928dda298aa5,0.5,866.4375
1,133,math_dapo|cc4f956c-45fc-4445-a70e-2b789eb7b87d,0.5,2034.625
1,133,math_dapo|cc86db0e-55f8-4fc5-99c6-ba156eee9294,-1.0,927.875
1,133,math_dapo|ccea6b65-9f67-4e32-af03-fcb67b2aa640,0.25,1023.0625
1,133,math_dapo|cd58894b-f845-4e26-a71c-dc819c7b00c7,-0.625,921.6875
1,133,math_dapo|cd831d39-ccfe-4680-b08e-468d9f8f63aa,-0.875,1351.25
1,133,math_dapo|ce8bfc0e-9b11-4733-bb0b-472bfb1bff2c,-0.375,732.625
1,133,math_dapo|cf62a9c2-b63a-4fd9-b436-a9bd47de5240,0.75,1261.625
1,133,math_dapo|cf763589-0746-4c4d-ab61-9254ee72a0f2,-0.875,665.75
1,133,math_dapo|d15a93e9-3943-4cb8-b65d-4bd34054e0bf,-1.0,879.75
1,133,math_dapo|d1c0ea26-9a50-493a-bb21-2c83c500afa6,1.0,380.75
1,133,math_dapo|d35b3a27-f463-4162-a3c8-ba008790d2a9,0.125,1026.5625
1,133,math_dapo|d4722716-1ae0-4d0a-ba1a-81308aeb29ea,1.0,786.9375
1,133,math_dapo|d4b510d6-9806-4e17-9d15-df8148db3518,0.25,900.6875
1,133,math_dapo|d53cd860-c58b-4c54-b920-c3ebcdf1af15,0.625,882.9375
1,133,math_dapo|d5d4d931-b5e0-4ba2-8538-46974cf5fc0b,-1.0,1586.8125
1,133,math_dapo|d6d13c4c-4a59-417f-8b8e-c3e9af6b757b,-0.25,683.6875
1,133,math_dapo|d8229c23-16f6-4e6d-a949-73567feef919,-0.375,1040.375
1,133,math_dapo|d840cd64-f290-4ad1-bc75-537b763ac867,-0.625,2184.375
1,133,math_dapo|d84887cd-68d9-4112-a60b-0f4c903cd86b,-0.5,770.375
1,133,math_dapo|d8b53ebd-b034-4152-b49d-d8bab7d983ff,1.0,612.5
1,133,math_dapo|d8bc0512-6b1a-44cb-a256-3fbade240a91,0.0,762.1875
1,133,math_dapo|d9922351-ea5c-4f10-9ee5-28a39f4a8380,0.625,789.25
1,133,math_dapo|d9d4812a-93ca-4bae-9ee8-b24d8254f633,0.5,510.375
1,133,math_dapo|dac883af-7bb5-4f23-b9eb-b628633f4605,-0.625,806.75
1,133,math_dapo|db7fdc76-c57f-4512-8241-9303a5a74c98,-1.0,1266.4375
1,133,math_dapo|dbd8aa5a-def9-4e46-a4d5-810fd52ccf4c,-0.875,1091.875
1,133,math_dapo|dbf1632a-5839-4582-b722-f7d379731ead,-1.0,1380.25
1,133,math_dapo|dc0272d8-cd32-4c4b-b336-5b2d188b5ee9,-0.125,1090.5625
1,133,math_dapo|dcaef41f-671e-441c-be18-ec6cd9d3306a,0.75,326.0
1,133,math_dapo|dceb69ae-2ce3-43fc-885e-be0bd858b93a,0.625,1510.9375
1,133,math_dapo|dcf030e7-1c37-4660-9b4c-652dd77a0ebc,-1.0,1210.5
1,133,math_dapo|dd0514cb-420f-4993-af6f-96d51a90dcad,1.0,774.75
1,133,math_dapo|dd081111-79d2-49c9-bbbb-69a06489222f,0.5,1276.3125
1,133,math_dapo|dd689b67-9a21-4dd6-8e70-15c02d40fb97,-1.0,706.8125
1,133,math_dapo|df123b2c-373f-4ed2-8955-e016bb9804ba,-1.0,1966.5
1,133,math_dapo|df256a11-c190-4d2d-9c17-b4590016d452,-1.0,947.75
1,133,math_dapo|df38dd5a-0e94-4c8b-be13-d09a674b10ce,1.0,497.1875
1,133,math_dapo|e00c4049-91e9-432e-9759-726a7e0dbfd3,0.25,729.0625
1,133,math_dapo|e040c0c8-3351-4b0e-b41b-c945c44654a4,-1.0,956.1875
1,133,math_dapo|e08e0398-0418-4f53-9e56-8b5b3e37930e,-0.625,1778.25
1,133,math_dapo|e1167549-0c89-4759-b066-ac3a7d4b6e8d,-0.375,629.9375
1,133,math_dapo|e13abfab-0cf7-4fdb-b73f-ffda529a6af1,-1.0,577.9375
1,133,math_dapo|e1449f01-a7bd-4c83-a481-75e5ba84aef9,0.375,965.0625
1,133,math_dapo|e1bbd559-7992-484c-b88d-96a28daadaaa,1.0,524.25
1,133,math_dapo|e32a9d9c-62d8-4a09-81f2-74586abeb45e,-0.5,2841.875
1,133,math_dapo|e349dce2-b127-4656-ac38-9f801508503e,-0.7505035400390625,1535.625
1,133,math_dapo|e36e915e-c8ce-49bb-a600-de3ef737be89,-0.5,662.8125
1,133,math_dapo|e446fbd0-0e08-434f-bc87-434676ae7ddf,0.875,429.5625
1,133,math_dapo|e457cb80-d7df-4631-a499-cff05aaf452e,0.25,1107.125
1,133,math_dapo|e46128f0-5a45-42fd-aa93-602ea8c5a5b3,-0.625,885.875
1,133,math_dapo|e4a9e622-5317-4378-8d7d-a78b5699d158,-0.625,1788.9375
1,133,math_dapo|e5a6c33c-9713-4a99-8d12-b6877af6d914,1.0,531.125
1,133,math_dapo|e5a6e3ee-b288-4610-9aca-d5ce594fb58f,0.875,1009.875
1,133,math_dapo|e5ee782a-7658-406f-b6ad-c6aa57e4cc49,-0.75,974.9375
1,133,math_dapo|e6059abc-56a5-40b7-a7a0-a2848582084b,-0.5,2007.625
1,133,math_dapo|e613a583-1a0f-46a5-a2c7-16253beb4397,-0.75,1293.75
1,133,math_dapo|e6d44b2a-385c-4948-a4ac-1791c5536bc4,0.25,653.5
1,133,math_dapo|e7c062e2-3d52-4dbb-a1cf-b26bf27d8c9d,1.0,681.9375
1,133,math_dapo|e83190f1-39b6-48fe-8d8f-451a8757c86b,-0.75,1044.875
1,133,math_dapo|e870e7ff-ae2f-49fc-bdb9-33cd88d17200,0.125,789.5
1,133,math_dapo|e90a5084-f73a-44fd-afa6-f0413ac2cd58,0.5,1428.75
1,133,math_dapo|e9e269b2-d422-4f5b-bab6-934ccee580c8,-0.75,862.9375
1,133,math_dapo|e9ea24d5-87ac-451e-b769-671685ccc6e8,-0.5,658.125
1,133,math_dapo|ea1ca061-3fdf-48c4-bac7-9df09f011f65,1.0,725.25
1,133,math_dapo|ea415b9e-386c-47f5-8379-0dfcf5cb9897,0.625,1151.0
1,133,math_dapo|ea8fda8c-5835-40c4-b372-d0739d6dce7f,-1.0,256.0625
1,133,math_dapo|eac08678-ff50-487c-bbf1-a0c88b775982,1.0,453.4375
1,133,math_dapo|eac99377-eecd-4833-bee7-15add009270d,0.875,720.75
1,133,math_dapo|eb354c3c-70a1-446a-a7e4-8ccfeb33d668,1.0,552.8125
1,133,math_dapo|ebd86699-7f79-4740-aa3a-cdc0e84aab14,0.625,871.3125
1,133,math_dapo|ebf4673d-aa5d-4bc1-a8aa-0eed71b72c13,-1.0,1467.3125
1,133,math_dapo|ec11a9ef-71da-4095-a5a8-5e8ac4d3bd22,-0.875,1848.125
1,133,math_dapo|ec81f826-4252-455e-a4d4-61281bf6f758,-0.625,1168.875
1,133,math_dapo|ecb57bcb-c642-433a-a34c-2f3f9b39eca1,-1.0,1005.3125
1,133,math_dapo|ee48968a-dc86-4d4f-9e53-cfdfaf529ea6,1.0,516.25
1,133,math_dapo|ef3ed7d3-25ab-4d8c-be96-456880355b4c,-0.125,768.0
1,133,math_dapo|ef49e644-3445-4d12-aee6-6be6cd55973e,1.0,701.75
1,133,math_dapo|ef529279-22e1-4ccb-8454-812e730fe66c,-1.0,1461.75
1,133,math_dapo|ef9b4a6d-1755-4380-ac10-168b15d7c809,0.0,1172.4375
1,133,math_dapo|f0bf4b82-470c-4260-aaf1-49b762f0ce22,1.0,1150.8125
1,133,math_dapo|f1317461-76c4-49cb-9f29-b01c3edef708,-1.0,865.0625
1,133,math_dapo|f19d9dde-d1e0-4cca-ab70-2bfb8ed23e88,-0.75,735.375
1,133,math_dapo|f1b663ac-a7da-482d-9534-0e2434bc12b3,-0.625,1848.3125
1,133,math_dapo|f1e1b68c-d610-4e50-be82-35cb3e27b419,-1.0,455.1875
1,133,math_dapo|f222fe1d-1ee8-45d1-a898-aadd9647a3b5,1.0,355.8125
1,133,math_dapo|f2481d74-0cf9-480a-a2a1-1a0a1590cd7c,-0.375,1082.625
1,133,math_dapo|f2db38e4-eb94-4ae1-8611-22caaaecd835,0.875,494.125
1,133,math_dapo|f2edafc3-a1c1-44ac-b4d3-aed180fff80f,-1.0,637.75
1,133,math_dapo|f318b887-f273-44bb-9969-4fdb43966bcc,0.625,1237.5
1,133,math_dapo|f333331d-dc29-450f-b453-0c025b21736e,0.875,714.25
1,133,math_dapo|f42a5bff-c6fa-415e-9097-e31bcf5530db,0.75,1328.5625
1,133,math_dapo|f50b79b3-39a7-42bc-936b-a69bd49928f3,-0.5,1252.875
1,133,math_dapo|f5d29e7f-2eb6-4cf9-9670-8dad8aa6aefb,1.0,638.375
1,133,math_dapo|f63f7bcb-8065-4331-a0c0-48620a6711ec,0.875,1185.1875
1,133,math_dapo|f7a2b2be-a490-4323-908d-bef108a11aef,0.75,728.6875
1,133,math_dapo|f7b66be8-430a-4f5e-b351-d78c9724bb70,0.25,1290.25
1,133,math_dapo|f865198a-b9ea-4173-8a39-f6112ceef820,1.0,467.5
1,133,math_dapo|f97ad9d7-0030-4429-9e44-62ff488649d4,0.875,620.3125
1,133,math_dapo|f9f8ec86-67b8-4bc2-b2be-1f55ac3ca84a,0.5,1194.625
1,133,math_dapo|fb0ef667-a1fd-4d1e-b1c1-fcb5fc7dbd44,0.625,668.6875
1,133,math_dapo|fb3e43a1-5f52-4667-8c7f-8b130821592f,-0.25,1480.8125
1,133,math_dapo|fb90d40d-64ac-45ff-84cf-0d133f313dfa,-0.625,1026.5625
1,133,math_dapo|fbd40c57-874c-4f87-b82d-64b8f4930d3e,-0.25,988.0
1,133,math_dapo|fe717e8f-83c4-4ccd-8f49-2e71d9b52b76,-0.25,742.625
1,134,math_dapo|00127334-005b-4f03-beaf-d10f4dcb244e,-0.375,1024.3125
1,134,math_dapo|0053bfd4-fe2e-4cfe-80d9-eaf5091727fe,-0.375,715.8125
1,134,math_dapo|01153a2d-bc4a-4c47-bc16-80965c64443d,0.75,684.75
1,134,math_dapo|017dfaa3-acba-4092-8d97-96c2ca037233,0.0,1446.0625
1,134,math_dapo|01bcd539-b449-4625-a9ec-cd7cfe11a248,-1.0,970.0625
1,134,math_dapo|0216cb0f-727f-4686-a54d-461375baed0b,0.25,724.75
1,134,math_dapo|02411046-40d3-4d66-a5bb-fe43fc91b426,0.875,656.0
1,134,math_dapo|03480ad7-01eb-4853-9ac5-ba57a7bdf281,1.0,925.375
1,134,math_dapo|037468ba-c405-4458-aaef-7fd53c4e8e9f,-1.0,491.25
1,134,math_dapo|039d1fbe-853a-4f1a-a7ce-1b67836b88d4,0.875,520.75
1,134,math_dapo|04750b80-be49-4615-94d7-2bde4793e558,0.75,640.0625
1,134,math_dapo|04b606ef-ebf6-447c-b15e-dd84ba34b925,0.875,341.1875
1,134,math_dapo|04d2c0c3-5fdc-41b4-9c66-1780c6b8e833,1.0,1026.5625
1,134,math_dapo|073830dd-e10b-42bb-bc91-efe2db044ddc,1.0,602.5625
1,134,math_dapo|07d2d849-7f7b-4016-a5f7-0d1816f2d931,-0.5,940.5625
1,134,math_dapo|07f48346-1ce0-48e9-ab8b-aced0c4150c4,0.5,1102.5
1,134,math_dapo|0808753e-0d14-45b0-89c8-0ec7252ab55a,0.625,1430.625
1,134,math_dapo|0821ce98-aa7a-4839-bcb2-1de9f0e4d027,0.75,791.625
1,134,math_dapo|083b8cb6-407d-4182-84de-8d6b4514c5ff,1.0,1150.6875
1,134,math_dapo|08c07390-d3c8-4bf7-bba9-92f55377794d,1.0,893.875
1,134,math_dapo|09734e5f-d739-4545-b317-fdde985ef379,-1.0,593.5
1,134,math_dapo|0acfd19f-6c07-4894-bef2-aa90a1c36ac1,0.875,1473.75
1,134,math_dapo|0b304f18-9f12-4187-b878-7f2db4a2746b,-1.0,925.1875
1,134,math_dapo|0b62be9f-5ac0-4827-a03f-7e49f6f09efb,-1.0,644.9375
1,134,math_dapo|0b871ed8-34c8-4a8b-a1d2-f97b2caf6387,1.0,515.0
1,134,math_dapo|0c1eb3f5-f179-48a0-b86c-3d02193bde16,0.75,820.25
1,134,math_dapo|0c6198c7-742f-48c3-97ea-730a67c2187e,-0.875,1134.125
1,134,math_dapo|0c98d3f1-0272-49ed-bd55-bd5b5af2980f,1.0,588.5
1,134,math_dapo|0d13b1dc-337d-4070-933f-10aae7557a64,-1.0,742.5625
1,134,math_dapo|0d2e19b4-8e6e-4432-a420-626b28a3df80,1.0,546.1875
1,134,math_dapo|0ddd981b-7f39-44ad-a67b-84a67e4f46ed,1.0,570.25
1,134,math_dapo|0e8faa6c-bfc5-401d-95aa-8b2fc661c7b3,0.625,768.875
1,134,math_dapo|0f41751c-844e-4c96-b862-fa30a2d3209f,1.0,740.6875
1,134,math_dapo|0f5fa4c9-43c3-4ecf-aee6-f6de75614bdd,0.0,741.4375
1,134,math_dapo|0f7f2051-701d-424f-a2b2-50dcadc70bcf,0.125,469.5625
1,134,math_dapo|10611fba-448b-4844-98ee-c9a42737a7c0,1.0,332.0
1,134,math_dapo|12420430-942d-4f8e-926e-8a73ee2bba0f,0.875,639.375
1,134,math_dapo|1295acfa-b69c-4ed0-8f05-f8392979a07e,-0.75,1158.75
1,134,math_dapo|135158c9-d42e-4cfd-9eb3-7462d25a2de7,-0.5,1578.875
1,134,math_dapo|1375a77e-a3f2-4f2e-abc6-d006acfd6c50,-1.0,612.6875
1,134,math_dapo|137b6d74-aa4d-45d2-b388-a217e2c635f0,-0.5,1086.5625
1,134,math_dapo|13edd423-776e-4bda-bf67-d94644955772,-1.0,985.6875
1,134,math_dapo|140e38b8-0ce5-4cb3-a51d-15d7e3a1273d,-1.0,1439.0625
1,134,math_dapo|15610410-b20f-4732-b474-df371d44b7d4,-0.75,1367.1875
1,134,math_dapo|15cd6314-190b-4d15-88f7-2ad6c555dc6f,-1.0,1325.875
1,134,math_dapo|160f17e1-da11-4324-870e-ff861d3b3a53,-1.0,552.0
1,134,math_dapo|16901bcd-09e8-4f7d-a1b7-6fb24c3d24eb,0.625,406.875
1,134,math_dapo|16a8f2b4-ae92-4d67-abb2-1ef2acdf5a6e,-1.0,1263.875
1,134,math_dapo|1729eb63-91bd-4cf2-8d2a-c644173e0c36,-0.625,575.1875
1,134,math_dapo|18948b12-5580-4a8c-b405-b299677b3469,-1.0,679.5625
1,134,math_dapo|19033ebe-5272-42d0-83ff-7c1b38b8c507,-0.25,1196.3125
1,134,math_dapo|1967755f-f45e-4cf4-8ebc-6891829d54ed,-0.875,650.6875
1,134,math_dapo|19a6cf16-4ab8-4890-bbe5-5f423b1a495b,0.875,1094.875
1,134,math_dapo|1a3bb7ce-d59d-4a81-b140-aada0b305e03,-0.875,483.3125
1,134,math_dapo|1ac2b545-e869-4e6d-8cf4-ea0274b7c130,-0.130126953125,1660.1875
1,134,math_dapo|1afcfd4f-5c0b-482f-b77e-8925d6b080b5,1.0,656.125
1,134,math_dapo|1b3ab69a-36a2-40a2-bb7a-938fccda4117,1.0,409.25
1,134,math_dapo|1bbeb2c8-e35b-44ea-8035-77412c2e6a47,-1.0,688.75
1,134,math_dapo|1c2a443f-ab8a-46a3-840b-b5fad45c93e2,-1.0,963.125
1,134,math_dapo|1c8cc63f-6942-4513-8c67-6268462e3d3d,-1.0,830.1875
1,134,math_dapo|1d35d78e-447d-4a1a-ad40-2ba922da4037,0.625,685.125
1,134,math_dapo|1e9513cb-3c44-4b5a-ab7a-542863314daf,0.0,1534.5625
1,134,math_dapo|1eb98afe-8a8d-4f6b-ac66-8a72d1babbf8,0.125,771.5
1,134,math_dapo|1ec2acce-d9c6-44ed-ae27-7dd20d79a6df,1.0,448.75
1,134,math_dapo|1ff784df-3e4f-4ef4-b5d8-f6e48126593e,-1.0,1225.6875
1,134,math_dapo|204bf7b5-b676-4f5f-8bd9-78ddb9338b95,0.625,1802.1875
1,134,math_dapo|20520a6a-5709-4d90-a102-9d462eeef6d9,-1.0,1418.5
1,134,math_dapo|2099fd39-47f0-4f20-abbb-9329403893d7,0.75,550.125
1,134,math_dapo|2164856d-68ad-4771-89e0-6b0049cd00c2,-0.75,1197.625
1,134,math_dapo|218a0a3c-64f9-42fa-b9f6-c25a9b1f5d72,0.625,1788.4375
1,134,math_dapo|219c650c-8311-46af-8ab1-eca3e1befd12,-1.0,1040.25
1,134,math_dapo|21d36d0d-f273-4bfe-82f0-651eb02029fb,1.0,338.9375
1,134,math_dapo|21d51c53-c83e-4de5-97b7-fc2122b7a656,1.0,539.6875
1,134,math_dapo|22e7507e-d421-45dc-9412-c5302ee1ebe2,-1.0,776.3125
1,134,math_dapo|23803593-1dbd-426a-bc16-3238eb2aa780,-0.5,1934.375
1,134,math_dapo|2395ad58-358b-4687-a1cb-d61cebcb522e,-0.875,1555.875
1,134,math_dapo|23c36adb-a08d-4ac5-bcf2-8e8941087d55,0.875,780.0
1,134,math_dapo|23ed6690-7cd1-43ee-bf79-d77887951b14,-1.0,699.375
1,134,math_dapo|23fc7848-fdfc-4cc6-904c-13adc1c1d013,-1.0,1131.1875
1,134,math_dapo|24a038d4-af18-4749-8812-d2b17b17ad3e,0.125,1153.125
1,134,math_dapo|25014265-0af5-44c1-b640-e33a1533ac06,-1.0,1100.75
1,134,math_dapo|26353c38-9133-4e7a-9c90-770330325cd5,0.875,577.75
1,134,math_dapo|264df53b-3d5a-4815-9f8d-d6125b9fe231,0.0,969.5625
1,134,math_dapo|2670f74f-025b-4e64-b300-6c59b42c0e2f,-1.0,562.0625
1,134,math_dapo|26958df5-7784-43a6-b583-ca3551b5f056,1.0,439.375
1,134,math_dapo|269896f3-61fd-44d9-b8ce-e00e606d7142,0.875,678.375
1,134,math_dapo|26f19dcc-c25f-441c-a43d-e158c5b8f06c,0.875,769.0
1,134,math_dapo|279da1a2-a507-4871-af26-e5ab5ec5ef42,0.125,856.75
1,134,math_dapo|27ff2ad2-ac2a-41e7-8d13-314f898b0ae1,1.0,540.25
1,134,math_dapo|28d1e772-907b-4628-aa27-347ebbc3cb39,0.875,519.125
1,134,math_dapo|28ed7abf-f79b-4171-8386-3d1bd28316c3,0.875,440.375
1,134,math_dapo|292b259c-90b4-45d4-83bf-1bc60d67cb97,-1.0,622.25
1,134,math_dapo|2ad5f905-f7fa-421f-8fa7-65acd3b9f9c8,1.0,1370.5625
1,134,math_dapo|2af667b1-9882-45d7-bdc9-da30bcc719ed,0.875,951.625
1,134,math_dapo|2c2abfd8-4131-4148-b435-4f403b2e5d29,0.625,891.875
1,134,math_dapo|2d5d8d84-afea-428a-9b9e-0d50e7b64d69,-0.875,2303.75
